Start,DoS,Path,Msg
/wiki/Franco_Uncini,18.0,"['https://en.wikipedia.org/wiki/Franco_Uncini', 'https://en.wikipedia.org/wiki/Italians']",OK - short path at /wiki/Italians (last idx: 1).
/wiki/Rosemary_Askin,10.0,"['https://en.wikipedia.org/wiki/Rosemary_Askin', 'https://en.wikipedia.org/wiki/Geologist', 'https://en.wikipedia.org/wiki/Scientist', 'https://en.wikipedia.org/wiki/Scientific_method']",OK - short path at /wiki/Scientific_method (last idx: 3).
/wiki/Pyrenophora_teres_f._maculata,14.0,"['https://en.wikipedia.org/wiki/Pyrenophora_teres_f._maculata', 'https://en.wikipedia.org/wiki/Net_blotch', 'https://en.wikipedia.org/wiki/Necrotrophic', 'https://en.wikipedia.org/wiki/Eukaryote', 'https://en.wikipedia.org/wiki/Domain_(biology)', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 5).
/wiki/2016_MercedesCup_%E2%80%93_Doubles,12.0,"['https://en.wikipedia.org/wiki/2016_MercedesCup_%E2%80%93_Doubles', 'https://en.wikipedia.org/wiki/Rohan_Bopanna', 'https://en.wikipedia.org/wiki/Tennis']",OK - short path at /wiki/Tennis (last idx: 2).
/wiki/Hymenocharta,15.0,"['https://en.wikipedia.org/wiki/Hymenocharta', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Classic_Fame,18.0,"['https://en.wikipedia.org/wiki/Classic_Fame', 'https://en.wikipedia.org/wiki/Thoroughbred', 'https://en.wikipedia.org/wiki/List_of_horse_breeds', 'https://en.wikipedia.org/wiki/Horse']",OK - short path at /wiki/Horse (last idx: 3).
/wiki/Rod_Blum,21.0,"['https://en.wikipedia.org/wiki/Rod_Blum', 'https://en.wikipedia.org/wiki/United_States_House_of_Representatives', 'https://en.wikipedia.org/wiki/Lower_chamber', 'https://en.wikipedia.org/wiki/Debate_chamber']",OK - short path at /wiki/Debate_chamber (last idx: 3).
/wiki/The_Ellen_Show,8.0,"['https://en.wikipedia.org/wiki/The_Ellen_Show', 'https://en.wikipedia.org/wiki/Sitcom', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 2).
/wiki/Tatjana_Schoenmaker,22.0,"['https://en.wikipedia.org/wiki/Tatjana_Schoenmaker', 'https://en.wikipedia.org/wiki/Swimming_(sport)']",OK - short path at /wiki/Swimming_(sport) (last idx: 1).
/wiki/1974_Blue_Swords,17.0,"['https://en.wikipedia.org/wiki/1974_Blue_Swords', 'https://en.wikipedia.org/wiki/Single_skating', 'https://en.wikipedia.org/wiki/Figure_skating', 'https://en.wikipedia.org/wiki/Figure_skate', 'https://en.wikipedia.org/wiki/Ice_skate', 'https://en.wikipedia.org/wiki/Ice', 'https://en.wikipedia.org/wiki/Water']",OK - short path at /wiki/Water (last idx: 6).
/wiki/An_American_Tail:_The_Mystery_of_the_Night_Monster,9.0,"['https://en.wikipedia.org/wiki/An_American_Tail:_The_Mystery_of_the_Night_Monster', 'https://en.wikipedia.org/wiki/Animation', 'https://en.wikipedia.org/wiki/Image', 'https://en.wikipedia.org/wiki/Two-dimensional', 'https://en.wikipedia.org/wiki/Mathematical_space', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 5).
/wiki/Fareast_Islami_Life_Insurance_Company_Limited,21.0,"['https://en.wikipedia.org/wiki/Fareast_Islami_Life_Insurance_Company_Limited', 'https://en.wikipedia.org/wiki/Bangladesh']",OK - short path at /wiki/Bangladesh (last idx: 1).
/wiki/Oryba,15.0,"['https://en.wikipedia.org/wiki/Oryba', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Shimal,24.0,"['https://en.wikipedia.org/wiki/Shimal', 'https://en.wikipedia.org/wiki/Ras_Al_Khaimah', 'https://en.wikipedia.org/wiki/Emirate_of_Ras_Al_Khaimah', 'https://en.wikipedia.org/wiki/Emirates_of_the_United_Arab_Emirates', 'https://en.wikipedia.org/wiki/United_Arab_Emirates', 'https://en.wikipedia.org/wiki/West_Asia']",OK - short path at /wiki/West_Asia (last idx: 5).
/wiki/Anshu_Jain_(cricketer),26.0,"['https://en.wikipedia.org/wiki/Anshu_Jain_(cricketer)', 'https://en.wikipedia.org/wiki/First-class_cricket']",OK - short path at /wiki/First-class_cricket (last idx: 1).
/wiki/Tank_van_Rooyen,22.0,"['https://en.wikipedia.org/wiki/Tank_van_Rooyen', 'https://en.wikipedia.org/wiki/Rugby_union', 'https://en.wikipedia.org/wiki/Contact_sport#Terminology', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/South_Wales_West_(Senedd_electoral_region),13.0,"['https://en.wikipedia.org/wiki/South_Wales_West_(Senedd_electoral_region)', 'https://en.wikipedia.org/wiki/Senedd', 'https://en.wikipedia.org/wiki/English_language']",OK - short path at /wiki/English_language (last idx: 2).
"/wiki/T%C3%BCrkay%C5%9Fe,_%C3%87orum",22.0,"['https://en.wikipedia.org/wiki/T%C3%BCrkay%C5%9Fe,_%C3%87orum', 'https://en.wikipedia.org/wiki/Villages_of_Turkey', 'https://en.wikipedia.org/wiki/Turkey']",OK - short path at /wiki/Turkey (last idx: 2).
/wiki/Lucy_Gillett,22.0,"['https://en.wikipedia.org/wiki/Lucy_Gillett', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Caloptilia_hemidactylella,15.0,"['https://en.wikipedia.org/wiki/Caloptilia_hemidactylella', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Asian_foreign_policy_of_the_Narendra_Modi_government,20.0,"['https://en.wikipedia.org/wiki/Asian_foreign_policy_of_the_Narendra_Modi_government', 'https://en.wikipedia.org/wiki/South_Asia']",OK - short path at /wiki/South_Asia (last idx: 1).
/wiki/Jack_McIlhargey,22.0,"['https://en.wikipedia.org/wiki/Jack_McIlhargey', 'https://en.wikipedia.org/wiki/Ice_hockey']",OK - short path at /wiki/Ice_hockey (last idx: 1).
/wiki/Thargomindah_Airport,13.0,"['https://en.wikipedia.org/wiki/Thargomindah_Airport', 'https://en.wikipedia.org/wiki/Thargomindah,_Queensland', 'https://en.wikipedia.org/wiki/Suburbs_and_localities_(Australia)', 'https://en.wikipedia.org/wiki/Australia']",OK - short path at /wiki/Australia (last idx: 3).
"/wiki/Eugene_Martinez_(footballer,_born_1957)",22.0,"['https://en.wikipedia.org/wiki/Eugene_Martinez_(footballer,_born_1957)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Holt_Park,12.0,"['https://en.wikipedia.org/wiki/Holt_Park', 'https://en.wikipedia.org/wiki/Leeds', 'https://en.wikipedia.org/wiki/City_status_in_the_United_Kingdom']",OK - short path at /wiki/City_status_in_the_United_Kingdom (last idx: 2).
/wiki/Knockacullion,17.0,"['https://en.wikipedia.org/wiki/Knockacullion', 'https://en.wikipedia.org/wiki/Townland', 'https://en.wikipedia.org/wiki/Ireland', 'https://en.wikipedia.org/wiki/Atlantic_Ocean']",OK - short path at /wiki/Atlantic_Ocean (last idx: 3).
/wiki/Weymouth_Sands,15.0,"['https://en.wikipedia.org/wiki/Weymouth_Sands', 'https://en.wikipedia.org/wiki/John_Cowper_Powys', 'https://en.wikipedia.org/wiki/Shirley,_Derbyshire', 'https://en.wikipedia.org/wiki/Civil_parish']",OK - short path at /wiki/Civil_parish (last idx: 3).
/wiki/Jaanipeebu,19.0,"['https://en.wikipedia.org/wiki/Jaanipeebu', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Dalvik_Church,24.0,"['https://en.wikipedia.org/wiki/Dalvik_Church', 'https://en.wikipedia.org/wiki/Church_(building)', 'https://en.wikipedia.org/wiki/Christian_worship', 'https://en.wikipedia.org/wiki/Christianity']",OK - short path at /wiki/Christianity (last idx: 3).
/wiki/Order_of_precedence_in_Pahang,26.0,"['https://en.wikipedia.org/wiki/Order_of_precedence_in_Pahang', 'https://en.wikipedia.org/wiki/Pahang', 'https://en.wikipedia.org/wiki/Sultanate', 'https://en.wikipedia.org/wiki/Royal_and_noble_ranks', 'https://en.wikipedia.org/wiki/Emperor', 'https://en.wikipedia.org/wiki/Empire', 'https://en.wikipedia.org/wiki/Outpost_(military)', 'https://en.wikipedia.org/wiki/Detachment_(military)', 'https://en.wikipedia.org/wiki/Military_organization']",OK - short path at /wiki/Military_organization (last idx: 8).
/wiki/Gelareh_Jabbari,12.0,"['https://en.wikipedia.org/wiki/Gelareh_Jabbari', 'https://en.wikipedia.org/wiki/Iranian_peoples', 'https://en.wikipedia.org/wiki/Iranian_languages', 'https://en.wikipedia.org/wiki/Indo-Iranian_languages']",OK - short path at /wiki/Indo-Iranian_languages (last idx: 3).
"/wiki/Herman,_Margrave_of_Brandenburg-Salzwedel",13.0,"['https://en.wikipedia.org/wiki/Herman,_Margrave_of_Brandenburg-Salzwedel', 'https://en.wikipedia.org/wiki/House_of_Ascania', 'https://en.wikipedia.org/wiki/Dynasty', 'https://en.wikipedia.org/wiki/Monarchy']",OK - short path at /wiki/Monarchy (last idx: 3).
/wiki/Juvenile_hormone_epoxide_hydrolase,21.0,"['https://en.wikipedia.org/wiki/Juvenile_hormone_epoxide_hydrolase', 'https://en.wikipedia.org/wiki/Enzyme']",OK - short path at /wiki/Enzyme (last idx: 1).
/wiki/Johnny_Hundley,24.0,"['https://en.wikipedia.org/wiki/Johnny_Hundley', 'https://en.wikipedia.org/wiki/Negro_league', 'https://en.wikipedia.org/wiki/Baseball']",OK - short path at /wiki/Baseball (last idx: 2).
/wiki/31_Euphrosyne,19.0,"['https://en.wikipedia.org/wiki/31_Euphrosyne', 'https://en.wikipedia.org/wiki/List_of_exceptional_asteroids', 'https://en.wikipedia.org/wiki/Asteroid', 'https://en.wikipedia.org/wiki/Minor_planet', 'https://en.wikipedia.org/wiki/International_Astronomical_Union', 'https://en.wikipedia.org/wiki/Non-governmental_organisation', 'https://en.wikipedia.org/wiki/Organization']",OK - short path at /wiki/Organization (last idx: 6).
/wiki/Gale_V,21.0,"['https://en.wikipedia.org/wiki/Gale_V', 'https://en.wikipedia.org/wiki/H1_Unlimited', 'https://en.wikipedia.org/wiki/Hydroplane_racing', 'https://en.wikipedia.org/wiki/Hydroplane_(boat)', 'https://en.wikipedia.org/wiki/Motorboat', 'https://en.wikipedia.org/wiki/Boat', 'https://en.wikipedia.org/wiki/Watercraft']",OK - short path at /wiki/Watercraft (last idx: 6).
