Start,DoS,Path,Msg
"/wiki/Colton,_Utah",10,"['https://en.wikipedia.org/wiki/Colton,_Utah', 'https://en.wikipedia.org/wiki/Ghost_town', 'https://en.wikipedia.org/wiki/Flood', 'https://en.wikipedia.org/wiki/Tide', 'https://en.wikipedia.org/wiki/Sea_level', 'https://en.wikipedia.org/wiki/Mean', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 6).
/wiki/Samuel_Ottmar_Mast,9,"['https://en.wikipedia.org/wiki/Samuel_Ottmar_Mast', 'https://en.wikipedia.org/wiki/Johns_Hopkins_University', 'https://en.wikipedia.org/wiki/Private_university']",OK - short path at /wiki/Private_university (last idx: 2).
/wiki/Munem_Wasif,18,"['https://en.wikipedia.org/wiki/Munem_Wasif', 'https://en.wikipedia.org/wiki/Photographer', 'https://en.wikipedia.org/wiki/Camera', 'https://en.wikipedia.org/wiki/Image_sensor', 'https://en.wikipedia.org/wiki/Sensor', 'https://en.wikipedia.org/wiki/Micromachinery', 'https://en.wikipedia.org/wiki/Mechanics', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 7).
/wiki/Corzano,13,"['https://en.wikipedia.org/wiki/Corzano', 'https://en.wikipedia.org/wiki/Province_of_Brescia', 'https://en.wikipedia.org/wiki/Provinces_of_Italy']",OK - short path at /wiki/Provinces_of_Italy (last idx: 2).
/wiki/Manitoba_Provincial_Road_427,-1,"['https://en.wikipedia.org/wiki/Manitoba_Provincial_Road_427', 'https://en.wikipedia.org/wiki/Rural_Municipality_of_Headingley', 'https://en.wikipedia.org/wiki/List_of_rural_municipalities_in_Manitoba', 'https://en.wikipedia.org/wiki/Rural_municipality_(Canada)', 'https://en.wikipedia.org/wiki/Lists_of_municipalities_in_Canada', 'https://en.wikipedia.org/wiki/Canada']",NOK - short path at /wiki/Canada (last idx: 5).
/wiki/7th_electoral_unit_of_the_House_of_Representatives_of_the_Federation_of_Bosnia_and_Herzegovina,18,"['https://en.wikipedia.org/wiki/7th_electoral_unit_of_the_House_of_Representatives_of_the_Federation_of_Bosnia_and_Herzegovina', 'https://en.wikipedia.org/wiki/Electoral_Units_of_Bosnia_and_Herzegovina', 'https://en.wikipedia.org/wiki/Open_list', 'https://en.wikipedia.org/wiki/Party-list_proportional_representation', 'https://en.wikipedia.org/wiki/Proportional_representation', 'https://en.wikipedia.org/wiki/Electoral_system', 'https://en.wikipedia.org/wiki/Referendum', 'https://en.wikipedia.org/wiki/Direct_democracy', 'https://en.wikipedia.org/wiki/Democracy', 'https://en.wikipedia.org/wiki/Government']",OK - short path at /wiki/Government (last idx: 9).
"/wiki/Siling,_Guangxi",22,"['https://en.wikipedia.org/wiki/Siling,_Guangxi', 'https://en.wikipedia.org/wiki/Towns_of_the_People%27s_Republic_of_China', 'https://en.wikipedia.org/wiki/Administrative_divisions_of_China#Township_level_(4th)', 'https://en.wikipedia.org/wiki/China', 'https://en.wikipedia.org/wiki/East_Asia', 'https://en.wikipedia.org/wiki/Region']",OK - short path at /wiki/Region (last idx: 5).
/wiki/XM395_Precision_Guided_Mortar_Munition,19,"['https://en.wikipedia.org/wiki/XM395_Precision_Guided_Mortar_Munition', 'https://en.wikipedia.org/wiki/Precision-guided_munition', 'https://en.wikipedia.org/wiki/Ammunition', 'https://en.wikipedia.org/wiki/Weapon']",OK - short path at /wiki/Weapon (last idx: 3).
/wiki/Dragon_Ball_Z_Game_Music_series,10,"['https://en.wikipedia.org/wiki/Dragon_Ball_Z_Game_Music_series', 'https://en.wikipedia.org/wiki/List_of_Dragon_Ball_soundtracks', 'https://en.wikipedia.org/wiki/Music_album', 'https://en.wikipedia.org/wiki/Compact_disc', 'https://en.wikipedia.org/wiki/Digital_media', 'https://en.wikipedia.org/wiki/Mass_communication', 'https://en.wikipedia.org/wiki/Information']",OK - short path at /wiki/Information (last idx: 6).
/wiki/Kurt_M%C3%BCller_(footballer),20,"['https://en.wikipedia.org/wiki/Kurt_M%C3%BCller_(footballer)', 'https://en.wikipedia.org/wiki/Swiss_people', 'https://en.wikipedia.org/wiki/Switzerland', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 3).
/wiki/Iv%C3%A1n_Amaya,22,"['https://en.wikipedia.org/wiki/Iv%C3%A1n_Amaya', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Westwood_High_School_(Quebec),22,"['https://en.wikipedia.org/wiki/Westwood_High_School_(Quebec)', 'https://en.wikipedia.org/wiki/Saint-Lazare,_Quebec', 'https://en.wikipedia.org/wiki/Off-island_suburbs', 'https://en.wikipedia.org/wiki/Metropolitan_area']",OK - short path at /wiki/Metropolitan_area (last idx: 3).
/wiki/Linda_Marie_Fedigan,15,"['https://en.wikipedia.org/wiki/Linda_Marie_Fedigan', 'https://en.wikipedia.org/wiki/Order_of_Canada', 'https://en.wikipedia.org/wiki/State_order', 'https://en.wikipedia.org/wiki/Order_(distinction)']",OK - short path at /wiki/Order_(distinction) (last idx: 3).
/wiki/Dave_Anderson_(footballer),22,"['https://en.wikipedia.org/wiki/Dave_Anderson_(footballer)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/2010_Big_Ten_men%27s_basketball_tournament,12,"['https://en.wikipedia.org/wiki/2010_Big_Ten_men%27s_basketball_tournament', 'https://en.wikipedia.org/wiki/Conseco_Fieldhouse', 'https://en.wikipedia.org/wiki/Indoor_arena', 'https://en.wikipedia.org/wiki/Theatre', 'https://en.wikipedia.org/wiki/Performing_arts']",OK - short path at /wiki/Performing_arts (last idx: 4).
/wiki/Painsra,13,"['https://en.wikipedia.org/wiki/Painsra', 'https://en.wikipedia.org/wiki/Faisalabad_District', 'https://en.wikipedia.org/wiki/Districts_of_Pakistan', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 3).
/wiki/Indiana_University_School_of_Public_Health-Bloomington,9,"['https://en.wikipedia.org/wiki/Indiana_University_School_of_Public_Health-Bloomington', 'https://en.wikipedia.org/wiki/Indiana_University_Bloomington', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 2).
"/wiki/Barry_Smith_(footballer,_born_1934)",22,"['https://en.wikipedia.org/wiki/Barry_Smith_(footballer,_born_1934)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Vital_Energy,14,"['https://en.wikipedia.org/wiki/Vital_Energy', 'https://en.wikipedia.org/wiki/Hydrocarbon_exploration', 'https://en.wikipedia.org/wiki/Petroleum_geologist', 'https://en.wikipedia.org/wiki/Earth_scientist', 'https://en.wikipedia.org/wiki/Natural_science']",OK - short path at /wiki/Natural_science (last idx: 4).
/wiki/Napoleon_Collins,-1,"['https://en.wikipedia.org/wiki/Napoleon_Collins', 'https://en.wikipedia.org/wiki/Rear_admiral_(United_States)', 'https://en.wikipedia.org/wiki/Uniformed_services_of_the_United_States', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 3).
"/wiki/Elisabeth_of_Carinthia,_Queen_of_the_Romans",25,"['https://en.wikipedia.org/wiki/Elisabeth_of_Carinthia,_Queen_of_the_Romans', 'https://en.wikipedia.org/wiki/List_of_Austrian_consorts', 'https://en.wikipedia.org/wiki/List_of_rulers_of_Austria', 'https://en.wikipedia.org/wiki/Margraviate_of_Austria', 'https://en.wikipedia.org/wiki/Middle_Ages', 'https://en.wikipedia.org/wiki/History_of_Europe', 'https://en.wikipedia.org/wiki/Prehistoric_Europe', 'https://en.wikipedia.org/wiki/Europe']",OK - short path at /wiki/Europe (last idx: 7).
/wiki/British_Rail_BEMU,18,"['https://en.wikipedia.org/wiki/British_Rail_BEMU', 'https://en.wikipedia.org/wiki/Battery_electric_multiple_unit', 'https://en.wikipedia.org/wiki/Multiple_unit', 'https://en.wikipedia.org/wiki/Train', 'https://en.wikipedia.org/wiki/Vehicle']",OK - short path at /wiki/Vehicle (last idx: 4).
/wiki/United_States_Senate_Armed_Services_Subcommittee_on_Strategic_Forces,19,"['https://en.wikipedia.org/wiki/United_States_Senate_Armed_Services_Subcommittee_on_Strategic_Forces', 'https://en.wikipedia.org/wiki/United_States_Senate_Committee_on_Armed_Services', 'https://en.wikipedia.org/wiki/Committee_of_the_United_States_Senate', 'https://en.wikipedia.org/wiki/U.S._congressional_committee', 'https://en.wikipedia.org/wiki/United_States_Congress', 'https://en.wikipedia.org/wiki/Legislature']",OK - short path at /wiki/Legislature (last idx: 5).
/wiki/Fatima_Zohra_Ardjoune,19,"['https://en.wikipedia.org/wiki/Fatima_Zohra_Ardjoune', 'https://en.wikipedia.org/wiki/People%27s_National_Army_(Algeria)', 'https://en.wikipedia.org/wiki/Military_force', 'https://en.wikipedia.org/wiki/Weapon']",OK - short path at /wiki/Weapon (last idx: 3).
/wiki/Harold_Paddock_Jr.,-1,"['https://en.wikipedia.org/wiki/Harold_Paddock_Jr.', 'https://en.wikipedia.org/wiki/Ohio_Amateur', 'https://en.wikipedia.org/wiki/Ohio', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 3).
/wiki/Leonard_Peterson_(sound_engineer),15,"['https://en.wikipedia.org/wiki/Leonard_Peterson_(sound_engineer)', 'https://en.wikipedia.org/wiki/Audio_engineering', 'https://en.wikipedia.org/wiki/Sound_recording', 'https://en.wikipedia.org/wiki/Electrical', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 4).
/wiki/Megan_Kelso,10,"['https://en.wikipedia.org/wiki/Megan_Kelso', 'https://en.wikipedia.org/wiki/Evergreen_State_College', 'https://en.wikipedia.org/wiki/Council_of_Public_Liberal_Arts_Colleges', 'https://en.wikipedia.org/wiki/Liberal_arts_college', 'https://en.wikipedia.org/wiki/College', 'https://en.wikipedia.org/wiki/Educational_institution']",OK - short path at /wiki/Educational_institution (last idx: 5).
"/wiki/Sir_Richard_Hughes,_1st_Baronet",15,"['https://en.wikipedia.org/wiki/Sir_Richard_Hughes,_1st_Baronet', 'https://en.wikipedia.org/wiki/Captain_(Royal_Navy)', 'https://en.wikipedia.org/wiki/Royal_Navy', 'https://en.wikipedia.org/wiki/Naval_warfare']",OK - short path at /wiki/Naval_warfare (last idx: 3).
/wiki/So_Fine_(Electric_Light_Orchestra_song),17,"['https://en.wikipedia.org/wiki/So_Fine_(Electric_Light_Orchestra_song)', 'https://en.wikipedia.org/wiki/Electric_Light_Orchestra', 'https://en.wikipedia.org/wiki/Rock_music', 'https://en.wikipedia.org/wiki/Popular_music', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 4).
/wiki/Mary_Isabella_Lee,20,"['https://en.wikipedia.org/wiki/Mary_Isabella_Lee', 'https://en.wikipedia.org/wiki/Coatbridge', 'https://en.wikipedia.org/wiki/North_Lanarkshire', 'https://en.wikipedia.org/wiki/Council_areas_of_Scotland']",OK - short path at /wiki/Council_areas_of_Scotland (last idx: 3).
/wiki/William_Doud_Packard,17,"['https://en.wikipedia.org/wiki/William_Doud_Packard', 'https://en.wikipedia.org/wiki/Automobile', 'https://en.wikipedia.org/wiki/Motor_vehicle']",OK - short path at /wiki/Motor_vehicle (last idx: 2).
/wiki/DR_P6_Beat,17,"['https://en.wikipedia.org/wiki/DR_P6_Beat', 'https://en.wikipedia.org/wiki/DR_(broadcaster)', 'https://en.wikipedia.org/wiki/Kingdom_of_Denmark', 'https://en.wikipedia.org/wiki/Monarch_of_Denmark', 'https://en.wikipedia.org/wiki/Constitution']",OK - short path at /wiki/Constitution (last idx: 4).
/wiki/Ramon_Rocha,22,"['https://en.wikipedia.org/wiki/Ramon_Rocha', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
"/wiki/De_Gooyer,_Wolvega",26,"['https://en.wikipedia.org/wiki/De_Gooyer,_Wolvega', 'https://en.wikipedia.org/wiki/Wolvega', 'https://en.wikipedia.org/wiki/Weststellingwerf', 'https://en.wikipedia.org/wiki/Municipalities_of_the_Netherlands', 'https://en.wikipedia.org/wiki/Caribbean_Netherlands', 'https://en.wikipedia.org/wiki/Netherlands', 'https://en.wikipedia.org/wiki/Terminology_of_the_Low_Countries', 'https://en.wikipedia.org/wiki/Low_Countries', 'https://en.wikipedia.org/wiki/Lowland', 'https://en.wikipedia.org/wiki/Plain', 'https://en.wikipedia.org/wiki/Geography']",OK - short path at /wiki/Geography (last idx: 10).
/wiki/Nanocluster,15,"['https://en.wikipedia.org/wiki/Nanocluster', 'https://en.wikipedia.org/wiki/Nanoparticle', 'https://en.wikipedia.org/wiki/Matter']",OK - short path at /wiki/Matter (last idx: 2).
/wiki/Zgon%C4%8De,21,"['https://en.wikipedia.org/wiki/Zgon%C4%8De', 'https://en.wikipedia.org/wiki/Rute_Plateau', 'https://en.wikipedia.org/wiki/Karst_topography', 'https://en.wikipedia.org/wiki/Topography', 'https://en.wikipedia.org/wiki/Land_surface', 'https://en.wikipedia.org/wiki/Land', 'https://en.wikipedia.org/wiki/Earth']",OK - short path at /wiki/Earth (last idx: 6).
/wiki/Operation_Cheese,16,"['https://en.wikipedia.org/wiki/Operation_Cheese', 'https://en.wikipedia.org/wiki/Special_Operations_Executive', 'https://en.wikipedia.org/wiki/Espionage', 'https://en.wikipedia.org/wiki/Confidentiality', 'https://en.wikipedia.org/wiki/Confidentiality_agreements', 'https://en.wikipedia.org/wiki/Law']",OK - short path at /wiki/Law (last idx: 5).
/wiki/Strekoza,27,"['https://en.wikipedia.org/wiki/Strekoza', 'https://en.wikipedia.org/wiki/Imperial_Russia', 'https://en.wikipedia.org/wiki/Realm', 'https://en.wikipedia.org/wiki/Sovereign', 'https://en.wikipedia.org/wiki/Imperial,_royal_and_noble_ranks', 'https://en.wikipedia.org/wiki/Emperor', 'https://en.wikipedia.org/wiki/Empire', 'https://en.wikipedia.org/wiki/Outpost_(military)', 'https://en.wikipedia.org/wiki/Detachment_(military)', 'https://en.wikipedia.org/wiki/Military_organization', 'https://en.wikipedia.org/wiki/Armed_force', 'https://en.wikipedia.org/wiki/Weapon']",OK - short path at /wiki/Weapon (last idx: 11).
/wiki/Jane_and_Robert_Cizik_School_of_Nursing,9,"['https://en.wikipedia.org/wiki/Jane_and_Robert_Cizik_School_of_Nursing', 'https://en.wikipedia.org/wiki/University_of_Texas_Health_Science_Center', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 2).
/wiki/Uyilankulam,19,"['https://en.wikipedia.org/wiki/Uyilankulam', 'https://en.wikipedia.org/wiki/Sri_Lanka', 'https://en.wikipedia.org/wiki/Island_country']",OK - short path at /wiki/Island_country (last idx: 2).
/wiki/Fix_the_Court,13,"['https://en.wikipedia.org/wiki/Fix_the_Court', 'https://en.wikipedia.org/wiki/Federal_judiciary_of_the_United_States', 'https://en.wikipedia.org/wiki/Federal_government_of_the_United_States', 'https://en.wikipedia.org/wiki/Federation#Federal_governments', 'https://en.wikipedia.org/wiki/Polity']",OK - short path at /wiki/Polity (last idx: 4).
/wiki/1966_Air_New_Zealand_DC-8_crash,16,"['https://en.wikipedia.org/wiki/1966_Air_New_Zealand_DC-8_crash', 'https://en.wikipedia.org/wiki/Air_New_Zealand', 'https://en.wikipedia.org/wiki/Flag_carrier', 'https://en.wikipedia.org/wiki/Transport']",OK - short path at /wiki/Transport (last idx: 3).
/wiki/Tailor_Wibbel,11,"['https://en.wikipedia.org/wiki/Tailor_Wibbel', 'https://en.wikipedia.org/wiki/Opera', 'https://en.wikipedia.org/wiki/Theatre']",OK - short path at /wiki/Theatre (last idx: 2).
/wiki/RKAVV,22,"['https://en.wikipedia.org/wiki/RKAVV', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
"/wiki/Peter_Voss,_Thief_of_Millions_(TV_series)",14,"['https://en.wikipedia.org/wiki/Peter_Voss,_Thief_of_Millions_(TV_series)', 'https://en.wikipedia.org/wiki/Adventure_(genre)', 'https://en.wikipedia.org/wiki/Romance_(prose_fiction)#Definition', 'https://en.wikipedia.org/wiki/Novel', 'https://en.wikipedia.org/wiki/Narrative', 'https://en.wikipedia.org/wiki/Nonfiction', 'https://en.wikipedia.org/wiki/Document']",OK - short path at /wiki/Document (last idx: 6).
/wiki/Soltam_M-68,20,"['https://en.wikipedia.org/wiki/Soltam_M-68', 'https://en.wikipedia.org/wiki/Soltam_Systems', 'https://en.wikipedia.org/wiki/Defense_contractor', 'https://en.wikipedia.org/wiki/Industry_classification', 'https://en.wikipedia.org/wiki/Economic_taxonomy', 'https://en.wikipedia.org/wiki/United_Nations', 'https://en.wikipedia.org/wiki/International_organization', 'https://en.wikipedia.org/wiki/Organization']",OK - short path at /wiki/Organization (last idx: 7).
/wiki/Daniel_Barbu,10,"['https://en.wikipedia.org/wiki/Daniel_Barbu', 'https://en.wikipedia.org/wiki/Political_science', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 2).
/wiki/Patience_Masua,15,"['https://en.wikipedia.org/wiki/Patience_Masua', 'https://en.wikipedia.org/wiki/Hage_Geingob', 'https://en.wikipedia.org/wiki/President_of_Namibia', 'https://en.wikipedia.org/wiki/Head_of_state', 'https://en.wikipedia.org/wiki/Persona', 'https://en.wikipedia.org/wiki/Personality', 'https://en.wikipedia.org/wiki/Person', 'https://en.wikipedia.org/wiki/Reason']",OK - short path at /wiki/Reason (last idx: 7).
/wiki/Eois_undulosata,15,"['https://en.wikipedia.org/wiki/Eois_undulosata', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Rochester_Numismatic_Association,14,"['https://en.wikipedia.org/wiki/Rochester_Numismatic_Association', 'https://en.wikipedia.org/wiki/Not-for-profit_organization', 'https://en.wikipedia.org/wiki/Legal_Entity', 'https://en.wikipedia.org/wiki/Law']",OK - short path at /wiki/Law (last idx: 3).
/wiki/August_2015_Egypt_bombings,-1,"['https://en.wikipedia.org/wiki/August_2015_Egypt_bombings', 'https://en.wikipedia.org/wiki/Terrorism_in_Egypt', 'https://en.wikipedia.org/wiki/Sinai_insurgency', 'https://en.wikipedia.org/wiki/Timeline_of_the_Sinai_insurgency']",NOK - looped at /wiki/Sinai_insurgency (link idx: 2; last idx: 3)
/wiki/Toni_Lovi%C4%87,20,"['https://en.wikipedia.org/wiki/Toni_Lovi%C4%87', 'https://en.wikipedia.org/wiki/Guitarist', 'https://en.wikipedia.org/wiki/Guitar', 'https://en.wikipedia.org/wiki/Stringed_musical_instrument', 'https://en.wikipedia.org/wiki/Musical_instrument_classification', 'https://en.wikipedia.org/wiki/Organology', 'https://en.wikipedia.org/wiki/Musical_instruments', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 7).
/wiki/Southern_Durango_spotted_garter_snake,12,"['https://en.wikipedia.org/wiki/Southern_Durango_spotted_garter_snake', 'https://en.wikipedia.org/wiki/Family_(biology)', 'https://en.wikipedia.org/wiki/Taxonomic_rank']",OK - short path at /wiki/Taxonomic_rank (last idx: 2).
/wiki/Coco_(surname),12,"['https://en.wikipedia.org/wiki/Coco_(surname)', 'https://en.wikipedia.org/wiki/Angela_Coco', 'https://en.wikipedia.org/wiki/Bachelor_of_Arts', 'https://en.wikipedia.org/wiki/Bachelor%27s_degree', 'https://en.wikipedia.org/wiki/Undergraduate_degree', 'https://en.wikipedia.org/wiki/Academic_degree', 'https://en.wikipedia.org/wiki/Higher_education']",OK - short path at /wiki/Higher_education (last idx: 6).
/wiki/Joseph_V._Gartlan_Jr.,10,"['https://en.wikipedia.org/wiki/Joseph_V._Gartlan_Jr.', 'https://en.wikipedia.org/wiki/Democratic_Party_(U.S.)', 'https://en.wikipedia.org/wiki/Two-party_system', 'https://en.wikipedia.org/wiki/Politics']",OK - short path at /wiki/Politics (last idx: 3).
/wiki/Comac_C929,20,"['https://en.wikipedia.org/wiki/Comac_C929', 'https://en.wikipedia.org/wiki/Wide-body', 'https://en.wikipedia.org/wiki/Airliner', 'https://en.wikipedia.org/wiki/Airplane', 'https://en.wikipedia.org/wiki/Fixed-wing_aircraft', 'https://en.wikipedia.org/wiki/Aircraft']",OK - short path at /wiki/Aircraft (last idx: 5).
