Start,DoS,Path,Msg
"/wiki/Bourbon,_Boone_County,_Missouri",16,"['https://en.wikipedia.org/wiki/Bourbon,_Boone_County,_Missouri', 'https://en.wikipedia.org/wiki/Unincorporated_community', 'https://en.wikipedia.org/wiki/Municipal_corporation']",OK - short path at /wiki/Municipal_corporation (last idx: 2).
/wiki/Java_Card,9,"['https://en.wikipedia.org/wiki/Java_Card', 'https://en.wikipedia.org/wiki/Java_platform', 'https://en.wikipedia.org/wiki/Computer_software', 'https://en.wikipedia.org/wiki/Computer_program']",OK - short path at /wiki/Computer_program (last idx: 3).
/wiki/Acacia_aprepta,11,"['https://en.wikipedia.org/wiki/Acacia_aprepta', 'https://en.wikipedia.org/wiki/Australia']",OK - short path at /wiki/Australia (last idx: 1).
/wiki/Pat_Carroll,12,"['https://en.wikipedia.org/wiki/Pat_Carroll', 'https://en.wikipedia.org/wiki/Ursula_(The_Little_Mermaid)', 'https://en.wikipedia.org/wiki/Walt_Disney_Pictures', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 3).
/wiki/Zarina_Ahmad,19,"['https://en.wikipedia.org/wiki/Zarina_Ahmad', 'https://en.wikipedia.org/wiki/Climate_justice', 'https://en.wikipedia.org/wiki/Climate_action', 'https://en.wikipedia.org/wiki/Climate_change_mitigation', 'https://en.wikipedia.org/wiki/Greenhouse_gases', 'https://en.wikipedia.org/wiki/Atmosphere', 'https://en.wikipedia.org/wiki/Gas']",OK - short path at /wiki/Gas (last idx: 6).
"/wiki/KLRG_(North_Little_Rock,_Arkansas)",-1,"['https://en.wikipedia.org/wiki/KLRG_(North_Little_Rock,_Arkansas)', 'https://en.wikipedia.org/wiki/North_Little_Rock,_Arkansas', 'https://en.wikipedia.org/wiki/Pulaski_County,_Arkansas', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 3).
/wiki/1977_Memphis_State_Tigers_football_team,11,"['https://en.wikipedia.org/wiki/1977_Memphis_State_Tigers_football_team', 'https://en.wikipedia.org/wiki/1977_NCAA_Division_I_football_season', 'https://en.wikipedia.org/wiki/1977_Notre_Dame_Fighting_Irish_football_team', 'https://en.wikipedia.org/wiki/University_of_Notre_Dame', 'https://en.wikipedia.org/wiki/Private_university']",OK - short path at /wiki/Private_university (last idx: 4).
/wiki/Physocyclus_enaulus,13,"['https://en.wikipedia.org/wiki/Physocyclus_enaulus', 'https://en.wikipedia.org/wiki/Cellar_spider', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 2).
/wiki/Roger_Salmon,23,"['https://en.wikipedia.org/wiki/Roger_Salmon', 'https://en.wikipedia.org/wiki/Baseball']",OK - short path at /wiki/Baseball (last idx: 1).
"/wiki/Rohrbach,_Bavaria",24,"['https://en.wikipedia.org/wiki/Rohrbach,_Bavaria', 'https://en.wikipedia.org/wiki/Pfaffenhofen_(district)', 'https://en.wikipedia.org/wiki/Districts_of_Germany', 'https://en.wikipedia.org/wiki/States_of_Germany']",OK - short path at /wiki/States_of_Germany (last idx: 3).
/wiki/Ruair%C3%AD_%C3%93_Br%C3%A1daigh,18,"['https://en.wikipedia.org/wiki/Ruair%C3%AD_%C3%93_Br%C3%A1daigh', 'https://en.wikipedia.org/wiki/Irish_republicanism', 'https://en.wikipedia.org/wiki/United_Ireland', 'https://en.wikipedia.org/wiki/Ireland', 'https://en.wikipedia.org/wiki/Atlantic_Ocean']",OK - short path at /wiki/Atlantic_Ocean (last idx: 4).
/wiki/Joe_Ferguson,24,"['https://en.wikipedia.org/wiki/Joe_Ferguson', 'https://en.wikipedia.org/wiki/American_football']",OK - short path at /wiki/American_football (last idx: 1).
/wiki/Recorded_Picture_Company,23,"['https://en.wikipedia.org/wiki/Recorded_Picture_Company', 'https://en.wikipedia.org/wiki/Production_company', 'https://en.wikipedia.org/wiki/Studio', 'https://en.wikipedia.org/wiki/Artist']",OK - short path at /wiki/Artist (last idx: 3).
"/wiki/Churchend,_Eastington",25,"['https://en.wikipedia.org/wiki/Churchend,_Eastington', 'https://en.wikipedia.org/wiki/Gloucestershire', 'https://en.wikipedia.org/wiki/Ceremonial_counties_of_England', 'https://en.wikipedia.org/wiki/England']",OK - short path at /wiki/England (last idx: 3).
/wiki/Nassarius_gayii,17,"['https://en.wikipedia.org/wiki/Nassarius_gayii', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Yach%C5%AB-ji,21,"['https://en.wikipedia.org/wiki/Yach%C5%AB-ji', 'https://en.wikipedia.org/wiki/Buddhist_temples_in_Japan', 'https://en.wikipedia.org/wiki/Buddhist_temple', 'https://en.wikipedia.org/wiki/Buddhist_monastery', 'https://en.wikipedia.org/wiki/Monasticism', 'https://en.wikipedia.org/wiki/Religion']",OK - short path at /wiki/Religion (last idx: 5).
/wiki/Zehao,23,"['https://en.wikipedia.org/wiki/Zehao', 'https://en.wikipedia.org/wiki/Sun_Zehao', 'https://en.wikipedia.org/wiki/Ice_hockey']",OK - short path at /wiki/Ice_hockey (last idx: 2).
/wiki/Alibag_taluka,12,"['https://en.wikipedia.org/wiki/Alibag_taluka', 'https://en.wikipedia.org/wiki/Taluka', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 2).
/wiki/Old_Station_building_(Yekaterinburg),17,"['https://en.wikipedia.org/wiki/Old_Station_building_(Yekaterinburg)', 'https://en.wikipedia.org/wiki/Yekaterinburg', 'https://en.wikipedia.org/wiki/Administrative_centre', 'https://en.wikipedia.org/wiki/County_town', 'https://en.wikipedia.org/wiki/Great_Britain', 'https://en.wikipedia.org/wiki/Island', 'https://en.wikipedia.org/wiki/Atoll']",OK - short path at /wiki/Atoll (last idx: 6).
/wiki/Decimal_data_type,8,"['https://en.wikipedia.org/wiki/Decimal_data_type', 'https://en.wikipedia.org/wiki/Programming_languages', 'https://en.wikipedia.org/wiki/Computer_program']",OK - short path at /wiki/Computer_program (last idx: 2).
/wiki/Channel_9_(Israel),20,"['https://en.wikipedia.org/wiki/Channel_9_(Israel)', 'https://en.wikipedia.org/wiki/Israel']",OK - short path at /wiki/Israel (last idx: 1).
/wiki/Lynx_(snowmobile),17,"['https://en.wikipedia.org/wiki/Lynx_(snowmobile)', 'https://en.wikipedia.org/wiki/Snowmobile', 'https://en.wikipedia.org/wiki/Motor_vehicle']",OK - short path at /wiki/Motor_vehicle (last idx: 2).
/wiki/2015_NCAA_Division_I_FCS_football_rankings,25,"['https://en.wikipedia.org/wiki/2015_NCAA_Division_I_FCS_football_rankings', 'https://en.wikipedia.org/wiki/Football_Bowl_Subdivision', 'https://en.wikipedia.org/wiki/College_football', 'https://en.wikipedia.org/wiki/Gridiron_football']",OK - short path at /wiki/Gridiron_football (last idx: 3).
/wiki/D%C3%A1niel_Gyurta,22,"['https://en.wikipedia.org/wiki/D%C3%A1niel_Gyurta', 'https://en.wikipedia.org/wiki/Swimming_(sport)']",OK - short path at /wiki/Swimming_(sport) (last idx: 1).
/wiki/Suurmestari,24,"['https://en.wikipedia.org/wiki/Suurmestari', 'https://en.wikipedia.org/wiki/MTV3', 'https://en.wikipedia.org/wiki/Finland']",OK - short path at /wiki/Finland (last idx: 2).
/wiki/Mapai,11,"['https://en.wikipedia.org/wiki/Mapai', 'https://en.wikipedia.org/wiki/Democratic_socialist', 'https://en.wikipedia.org/wiki/Left-wing_politics', 'https://en.wikipedia.org/wiki/Ideology#Political_ideologies', 'https://en.wikipedia.org/wiki/Belief', 'https://en.wikipedia.org/wiki/Attitude_(psychology)', 'https://en.wikipedia.org/wiki/Attitude_object', 'https://en.wikipedia.org/wiki/Concept']",OK - short path at /wiki/Concept (last idx: 7).
/wiki/Babatunde_Kwaku_Adadevoh,24,"['https://en.wikipedia.org/wiki/Babatunde_Kwaku_Adadevoh', 'https://en.wikipedia.org/wiki/Physician', 'https://en.wikipedia.org/wiki/Health_professional', 'https://en.wikipedia.org/wiki/Health_care', 'https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Physical_exercise']",OK - short path at /wiki/Physical_exercise (last idx: 5).
/wiki/Amour_de_soi,16,"['https://en.wikipedia.org/wiki/Amour_de_soi', 'https://en.wikipedia.org/wiki/Jean-Jacques_Rousseau', 'https://en.wikipedia.org/wiki/Republic_of_Geneva', 'https://en.wikipedia.org/wiki/Cantons_of_Switzerland', 'https://en.wikipedia.org/wiki/Federated_state', 'https://en.wikipedia.org/wiki/Territorial', 'https://en.wikipedia.org/wiki/International_relations']",OK - short path at /wiki/International_relations (last idx: 6).
/wiki/Gibberula_squamosa,17,"['https://en.wikipedia.org/wiki/Gibberula_squamosa', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Pirate_Party_Germany,22,"['https://en.wikipedia.org/wiki/Pirate_Party_Germany', 'https://en.wikipedia.org/wiki/List_of_political_parties_in_Germany', 'https://en.wikipedia.org/wiki/Federal_Republic_of_Germany']",OK - short path at /wiki/Federal_Republic_of_Germany (last idx: 2).
/wiki/South_of_Ireland_Open_Tennis_Championship,12,"['https://en.wikipedia.org/wiki/South_of_Ireland_Open_Tennis_Championship', 'https://en.wikipedia.org/wiki/Tennis_Ireland', 'https://en.wikipedia.org/wiki/Tennis']",OK - short path at /wiki/Tennis (last idx: 2).
/wiki/Van%C4%91el_Skopljan%C4%8De,20,"['https://en.wikipedia.org/wiki/Van%C4%91el_Skopljan%C4%8De', 'https://en.wikipedia.org/wiki/Kumanovo', 'https://en.wikipedia.org/wiki/North_Macedonia', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 3).
/wiki/Murray_Channel,19,"['https://en.wikipedia.org/wiki/Murray_Channel', 'https://en.wikipedia.org/wiki/Channel_(geography)', 'https://en.wikipedia.org/wiki/Physical_geography', 'https://en.wikipedia.org/wiki/Geography']",OK - short path at /wiki/Geography (last idx: 3).
/wiki/Ferenc_B%C3%A1n,20,"['https://en.wikipedia.org/wiki/Ferenc_B%C3%A1n', 'https://en.wikipedia.org/wiki/Tokaj', 'https://en.wikipedia.org/wiki/Town']",OK - short path at /wiki/Town (last idx: 2).
/wiki/Qeshlaq-e_Hajj_Ali_Qoli_Jafar,26,"['https://en.wikipedia.org/wiki/Qeshlaq-e_Hajj_Ali_Qoli_Jafar', 'https://en.wikipedia.org/wiki/Qeshlaq-e_Shomali_Rural_District', 'https://en.wikipedia.org/wiki/Central_District_(Parsabad_County)', 'https://en.wikipedia.org/wiki/Parsabad_County', 'https://en.wikipedia.org/wiki/Ardabil_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/Fyodor_Brovko,19,"['https://en.wikipedia.org/wiki/Fyodor_Brovko', 'https://en.wikipedia.org/wiki/Soviet_Union']",OK - short path at /wiki/Soviet_Union (last idx: 1).
/wiki/Cushing_Eells,23,"['https://en.wikipedia.org/wiki/Cushing_Eells', 'https://en.wikipedia.org/wiki/Congregational_church', 'https://en.wikipedia.org/wiki/Protestant']",OK - short path at /wiki/Protestant (last idx: 2).
/wiki/Ripple_Creek_Pass,-1,"['https://en.wikipedia.org/wiki/Ripple_Creek_Pass', 'https://en.wikipedia.org/wiki/Flat_Tops_(Colorado)', 'https://en.wikipedia.org/wiki/Colorado']",NOK - short path at /wiki/Colorado (last idx: 2).
/wiki/%C5%8Cniwa_Station,8,"['https://en.wikipedia.org/wiki/%C5%8Cniwa_Station', 'https://en.wikipedia.org/wiki/Matsumoto,_Nagano', 'https://en.wikipedia.org/wiki/Cities_of_Japan', 'https://en.wikipedia.org/wiki/Public_administration', 'https://en.wikipedia.org/wiki/Academic_discipline']",OK - short path at /wiki/Academic_discipline (last idx: 4).
/wiki/Adenoma_sebaceum,-1,"['https://en.wikipedia.org/wiki/Adenoma_sebaceum', 'https://en.wikipedia.org/wiki/Angiofibroma', 'https://en.wikipedia.org/wiki/Mucous_membrane', 'https://en.wikipedia.org/wiki/Biological_membrane', 'https://en.wikipedia.org/wiki/Semipermeable_membrane']",NOK - looped at /wiki/Biological_membrane (link idx: 3; last idx: 4)
/wiki/Aspidoscelis_espiritensis,14,"['https://en.wikipedia.org/wiki/Aspidoscelis_espiritensis', 'https://en.wikipedia.org/wiki/Teiidae', 'https://en.wikipedia.org/wiki/Autarchoglossa', 'https://en.wikipedia.org/wiki/Clade', 'https://en.wikipedia.org/wiki/Phylogenetics', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 5).
/wiki/Mosfilm,10,"['https://en.wikipedia.org/wiki/Mosfilm', 'https://en.wikipedia.org/wiki/Film_studio']",OK - short path at /wiki/Film_studio (last idx: 1).
/wiki/Corrado_Capece,25,"['https://en.wikipedia.org/wiki/Corrado_Capece', 'https://en.wikipedia.org/wiki/Archbishop_of_Benevento', 'https://en.wikipedia.org/wiki/Latin_Church', 'https://en.wikipedia.org/wiki/Particular_Church', 'https://en.wikipedia.org/wiki/Bishop_(Catholic_Church)']",OK - short path at /wiki/Bishop_(Catholic_Church) (last idx: 4).
/wiki/Hemimegalencephaly,19,"['https://en.wikipedia.org/wiki/Hemimegalencephaly', 'https://en.wikipedia.org/wiki/Megalencephaly', 'https://en.wikipedia.org/wiki/Brain', 'https://en.wikipedia.org/wiki/Organ_(biology)']",OK - short path at /wiki/Organ_(biology) (last idx: 3).
/wiki/Charles_Lewin,24,"['https://en.wikipedia.org/wiki/Charles_Lewin', 'https://en.wikipedia.org/wiki/Rear_Admiral_(Royal_Navy)', 'https://en.wikipedia.org/wiki/Flag_officer', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 3).
/wiki/Mount_Maines,16,"['https://en.wikipedia.org/wiki/Mount_Maines', 'https://en.wikipedia.org/wiki/Stor_H%C3%A5nakken_Mountain', 'https://en.wikipedia.org/wiki/Mountain']",OK - short path at /wiki/Mountain (last idx: 2).
/wiki/List_of_defunct_CBC_and_Radio-Canada_television_transmitters,22,"['https://en.wikipedia.org/wiki/List_of_defunct_CBC_and_Radio-Canada_television_transmitters', 'https://en.wikipedia.org/wiki/CBC_Television', 'https://en.wikipedia.org/wiki/Terrestrial_television', 'https://en.wikipedia.org/wiki/Television']",OK - short path at /wiki/Television (last idx: 3).
/wiki/2001%E2%80%9302_Parma_AC_season,23,"['https://en.wikipedia.org/wiki/2001%E2%80%9302_Parma_AC_season', 'https://en.wikipedia.org/wiki/Parma_F.C.', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 2).
/wiki/B%26CE,-1,"['https://en.wikipedia.org/wiki/B%26CE', 'https://en.wikipedia.org/wiki/Nonprofit_organization#United_Kingdom', 'https://en.wikipedia.org/wiki/Profit_(accounting)']",NOK - short path at /wiki/Profit_(accounting) (last idx: 2).
/wiki/Amorbia_trisecta,15,"['https://en.wikipedia.org/wiki/Amorbia_trisecta', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Upper_Freehold_Baptist_Meeting,-1,"['https://en.wikipedia.org/wiki/Upper_Freehold_Baptist_Meeting', 'https://en.wikipedia.org/wiki/Red_Valley,_New_Jersey', 'https://en.wikipedia.org/wiki/Local_government_in_New_Jersey#Unincorporated_communities', 'https://en.wikipedia.org/wiki/New_Jersey', 'https://en.wikipedia.org/wiki/Mid-Atlantic_States', 'https://en.wikipedia.org/wiki/List_of_regions_of_the_United_States', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 6).
/wiki/2017_Letran_Knights_basketball_team,24,"['https://en.wikipedia.org/wiki/2017_Letran_Knights_basketball_team', 'https://en.wikipedia.org/wiki/Letran_Knights_men%27s_basketball', 'https://en.wikipedia.org/wiki/Colegio_de_San_Juan_de_Letran', 'https://en.wikipedia.org/wiki/Order_of_Preachers', 'https://en.wikipedia.org/wiki/Catholic_Church']",OK - short path at /wiki/Catholic_Church (last idx: 4).
/wiki/Parvis_de_Saint-Gilles_premetro_station,20,"['https://en.wikipedia.org/wiki/Parvis_de_Saint-Gilles_premetro_station', 'https://en.wikipedia.org/wiki/Brussels_tram_route_4', 'https://en.wikipedia.org/wiki/Brussels_premetro', 'https://en.wikipedia.org/wiki/Tram', 'https://en.wikipedia.org/wiki/Urban_rail_transit', 'https://en.wikipedia.org/wiki/Rail_transport']",OK - short path at /wiki/Rail_transport (last idx: 5).
/wiki/Dick_Watling,19,"['https://en.wikipedia.org/wiki/Dick_Watling', 'https://en.wikipedia.org/wiki/Fiji']",OK - short path at /wiki/Fiji (last idx: 1).
/wiki/Worcestershire_and_Sherwood_Foresters_Regiment,20,"['https://en.wikipedia.org/wiki/Worcestershire_and_Sherwood_Foresters_Regiment', 'https://en.wikipedia.org/wiki/Infantry', 'https://en.wikipedia.org/wiki/Military_personnel', 'https://en.wikipedia.org/wiki/Armed_forces']",OK - short path at /wiki/Armed_forces (last idx: 3).
/wiki/Louise_Mvembve,24,"['https://en.wikipedia.org/wiki/Louise_Mvembve', 'https://en.wikipedia.org/wiki/Midwife', 'https://en.wikipedia.org/wiki/Health_professional']",OK - short path at /wiki/Health_professional (last idx: 2).
/wiki/Wissler,21,"['https://en.wikipedia.org/wiki/Wissler', 'https://en.wikipedia.org/wiki/Clark_Wissler', 'https://en.wikipedia.org/wiki/Anthropology']",OK - short path at /wiki/Anthropology (last idx: 2).
/wiki/Ivy_Tech_Community_College_Columbus,9,"['https://en.wikipedia.org/wiki/Ivy_Tech_Community_College_Columbus', 'https://en.wikipedia.org/wiki/Ivy_Tech_Community_College', 'https://en.wikipedia.org/wiki/Public_college', 'https://en.wikipedia.org/wiki/University']",OK - short path at /wiki/University (last idx: 3).
/wiki/Alaska_Route_1,18,"['https://en.wikipedia.org/wiki/Alaska_Route_1', 'https://en.wikipedia.org/wiki/State_highway']",OK - short path at /wiki/State_highway (last idx: 1).
/wiki/S._I._Newhouse_School_of_Public_Communications,9,"['https://en.wikipedia.org/wiki/S._I._Newhouse_School_of_Public_Communications', 'https://en.wikipedia.org/wiki/Syracuse_University', 'https://en.wikipedia.org/wiki/Private_university']",OK - short path at /wiki/Private_university (last idx: 2).
/wiki/David_Balakrishnan,-1,"['https://en.wikipedia.org/wiki/David_Balakrishnan', 'https://en.wikipedia.org/wiki/Turtle_Island_String_Quartet']",NOK - looped at /wiki/David_Balakrishnan (link idx: 0; last idx: 1)
"/wiki/Marijuana_Myths,_Marijuana_Facts:_A_Review_of_the_Scientific_Evidence",15,"['https://en.wikipedia.org/wiki/Marijuana_Myths,_Marijuana_Facts:_A_Review_of_the_Scientific_Evidence', 'https://en.wikipedia.org/wiki/Federal_drug_policy_of_the_United_States', 'https://en.wikipedia.org/wiki/Food_and_Drug_Administration', 'https://en.wikipedia.org/wiki/List_of_United_States_federal_agencies', 'https://en.wikipedia.org/wiki/Government_agency', 'https://en.wikipedia.org/wiki/Machinery_of_government', 'https://en.wikipedia.org/wiki/Government']",OK - short path at /wiki/Government (last idx: 6).
/wiki/Fade_Out_%E2%80%93_Fade_In,11,"['https://en.wikipedia.org/wiki/Fade_Out_%E2%80%93_Fade_In', 'https://en.wikipedia.org/wiki/Betty_Comden', 'https://en.wikipedia.org/wiki/Lyricist', 'https://en.wikipedia.org/wiki/Writer', 'https://en.wikipedia.org/wiki/Writing']",OK - short path at /wiki/Writing (last idx: 4).
/wiki/Brzezin%C3%B3w,19,"['https://en.wikipedia.org/wiki/Brzezin%C3%B3w', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Imedashvili,15,"['https://en.wikipedia.org/wiki/Imedashvili', 'https://en.wikipedia.org/wiki/Georgian_surname', 'https://en.wikipedia.org/wiki/Given_name', 'https://en.wikipedia.org/wiki/Personal_name', 'https://en.wikipedia.org/wiki/Names', 'https://en.wikipedia.org/wiki/Referent']",OK - short path at /wiki/Referent (last idx: 5).
/wiki/Ryan_Lindsay_(ice_hockey),23,"['https://en.wikipedia.org/wiki/Ryan_Lindsay_(ice_hockey)', 'https://en.wikipedia.org/wiki/Canada_men%27s_national_ice_hockey_team', 'https://en.wikipedia.org/wiki/Ice_hockey']",OK - short path at /wiki/Ice_hockey (last idx: 2).
/wiki/Stafford%E2%80%93Manchester_line,17,"['https://en.wikipedia.org/wiki/Stafford%E2%80%93Manchester_line', 'https://en.wikipedia.org/wiki/Liverpool%E2%80%93Manchester_lines', 'https://en.wikipedia.org/wiki/Leeds_railway_station', 'https://en.wikipedia.org/wiki/Leeds_city_centre', 'https://en.wikipedia.org/wiki/Central_business_district']",OK - short path at /wiki/Central_business_district (last idx: 4).
